time,tavg,tmin,tmax,prcp,wspd,pres
2025-02-06,19.5,14.1,26.4,0.0,18.7,1011.5
2025-02-07,19.7,14.4,26.1,0.0,17.5,1012.5
2025-02-08,19.5,13.2,26.5,0.0,14.8,1013.6
2025-02-09,19.7,12.1,26.7,0.0,15.7,1013.1
2025-02-10,21.0,15.6,26.8,0.0,22.7,1011.0
2025-02-11,20.6,15.4,26.5,0.0,27.4,1011.2
2025-02-12,20.1,14.9,26.6,0.0,28.3,1012.4
2025-02-13,20.0,15.4,25.2,0.0,28.1,1013.1
2025-02-14,20.3,14.0,27.0,0.0,25.1,1013.4
2025-02-15,20.2,15.2,26.1,0.0,15.8,1013.9
2025-02-16,20.7,15.1,26.6,0.0,18.6,1012.2
2025-02-17,20.7,15.2,26.2,0.0,24.4,1012.3
2025-02-18,20.1,14.5,26.2,0.0,20.5,1013.4
2025-02-19,20.5,13.9,27.1,0.0,20.5,1013.4
2025-02-20,20.7,14.6,27.4,0.0,18.1,1012.8
2025-02-21,21.3,15.7,27.1,0.0,23.1,1012.6
2025-02-22,20.7,15.6,26.8,0.0,26.8,1013.4
2025-02-23,20.5,14.8,27.7,0.0,25.4,1013.9
2025-02-24,20.6,15.3,26.3,0.0,25.7,1014.5
2025-02-25,20.5,14.9,26.2,0.0,27.4,1014.5
2025-02-26,19.9,13.9,26.4,0.0,21.3,1015.5
2025-02-27,21.3,15.8,27.6,0.0,22.8,1014.8
2025-02-28,21.6,16.2,27.5,0.0,20.8,1014.2
2025-03-01,22.0,16.7,27.8,0.0,21.2,1012.8
2025-03-02,21.0,13.6,26.4,0.4,22.4,1013.1
2025-03-03,21.4,15.2,27.3,0.0,22.9,1011.9
2025-03-04,21.3,13.6,28.1,0.0,18.7,1011.6
2025-03-05,21.4,15.2,28.1,0.0,20.3,1011.6
2025-03-06,22.1,15.8,28.6,0.0,19.7,1011.9
2025-03-07,22.3,15.8,28.8,0.0,18.3,1012.0
2025-03-08,21.1,16.2,27.5,0.4,15.8,1012.0
2025-03-09,18.6,13.9,26.2,4.8,10.6,1013.4
2025-03-10,16.5,14.4,20.9,23.5,8.3,1016.0
2025-03-11,18.1,11.9,24.8,2.4,14.8,1014.2
2025-03-12,18.7,14.3,24.3,0.0,20.4,1013.6
2025-03-13,17.8,12.3,23.6,1.7,18.1,1014.2
2025-03-14,19.6,14.1,25.6,0.0,19.4,1013.7
2025-03-22,19.4,13.8,25.1,0.5,21.2,1014.8
2025-03-23,19.7,14.6,26.5,0.8,19.7,1014.6
2025-03-24,18.6,12.9,25.1,1.7,17.2,1016.5
2025-03-25,18.7,13.7,25.9,2.2,17.0,1015.6
2025-03-26,18.9,14.6,25.2,3.4,18.8,1013.4
2025-03-27,18.2,14.9,24.3,2.0,15.9,1012.9
2025-03-28,16.7,14.2,22.7,30.6,11.8,1015.1
2025-03-29,17.3,14.7,22.6,16.5,9.2,1015.0
2025-03-30,18.6,13.8,24.7,0.4,17.4,1013.1
2025-03-31,18.2,13.4,24.6,0.0,21.1,1013.5
2025-04-01,18.8,12.7,25.4,0.0,19.6,1013.2
2025-04-02,19.1,13.3,25.4,0.6,15.9,1013.4
2025-04-03,19.8,13.4,25.2,0.2,15.3,1013.6
2025-04-04,18.9,14.0,25.6,4.8,14.7,1013.9
2025-04-05,19.5,14.9,25.4,0.4,17.2,1013.2
2025-04-06,18.2,14.9,23.3,3.8,18.6,1014.1
2025-04-07,17.7,13.8,23.5,2.7,15.2,1015.7
2025-04-08,17.6,11.7,25.3,1.3,10.0,1017.3
2025-04-09,18.8,12.7,26.0,1.0,12.9,1016.4
2025-04-10,19.1,13.9,25.4,0.0,15.0,1014.4
2025-04-11,18.4,15.1,27.1,11.7,10.4,1013.3
2025-04-12,17.7,13.7,23.6,2.1,8.8,1014.0
2025-04-13,15.7,13.7,20.8,22.9,6.8,1017.2
2025-04-14,16.6,12.3,23.4,16.5,8.4,1016.7
2025-04-15,17.3,13.9,23.5,13.7,11.6,1015.8
2025-04-16,17.2,13.1,24.1,12.9,11.2,1016.1
2025-04-17,17.5,13.6,25.0,14.4,12.8,1015.4
2025-04-18,17.2,13.5,22.9,14.2,10.8,1015.0
2025-04-19,16.8,13.1,25.1,11.8,8.1,1015.3
2025-04-20,16.9,13.7,22.7,13.2,8.5,1014.9
2025-04-21,18.1,14.2,23.8,0.0,17.7,1013.6
2025-04-22,17.8,14.4,23.3,3.8,21.4,1014.1
2025-04-23,17.4,15.0,22.4,0.1,26.9,1014.5
2025-04-24,17.4,14.6,21.5,0.0,33.5,1014.0
2025-04-25,17.8,12.9,23.4,0.0,24.4,1014.2
2025-04-26,18.4,13.1,24.8,0.0,18.6,1013.5
2025-04-27,18.6,13.0,24.8,0.0,15.8,1013.2
2025-04-28,18.5,11.9,25.2,0.0,13.8,1012.6
2025-04-29,17.8,11.9,24.2,0.0,9.5,1012.5
2025-04-30,17.8,13.1,24.1,1.5,12.3,1013.3
2025-05-01,18.8,13.6,24.6,0.1,18.3,1013.2
2025-05-02,18.8,12.7,25.0,0.0,15.3,1013.6
2025-05-03,18.4,12.3,25.3,0.1,11.7,1014.2
2025-05-04,16.2,13.0,23.4,10.2,8.1,1015.9
2025-05-05,15.3,12.7,20.6,20.3,6.9,1017.3
2025-05-06,15.8,12.2,21.9,13.5,8.7,1017.1
2025-05-07,15.3,12.0,21.6,12.6,7.4,1017.7
2025-05-08,15.6,12.2,21.6,13.2,7.0,1016.4
2025-05-09,17.1,12.9,22.9,0.0,15.3,1015.5
2025-05-10,17.6,13.2,23.4,1.7,15.1,1016.7
2025-05-11,17.0,11.9,24.4,0.1,11.2,1017.2
2025-05-12,16.6,12.3,24.1,7.7,8.4,1017.3
2025-05-13,15.8,11.5,22.6,14.0,8.0,1017.2
2025-05-14,17.2,13.3,23.2,0.4,14.3,1016.1
2025-05-15,17.7,12.5,24.0,0.0,14.7,1015.8
2025-05-16,17.8,12.2,23.5,0.0,17.1,1014.6
2025-05-17,18.0,11.9,24.5,0.0,15.3,1014.1
2025-05-18,18.0,12.8,24.6,0.0,13.8,1014.2
2025-05-19,16.9,12.0,23.5,10.9,8.2,1015.0
2025-05-20,16.5,13.0,22.6,12.8,7.5,1015.4
2025-05-21,16.1,12.0,22.8,7.4,8.1,1016.7
2025-05-22,17.0,11.8,23.7,2.2,8.9,1017.3
2025-05-23,16.9,12.4,23.7,2.2,8.5,1017.2
2025-05-24,16.3,12.6,22.9,10.1,8.0,1016.4
2025-05-25,17.5,12.3,24.3,0.0,11.2,1016.0
2025-05-26,17.3,12.0,23.4,0.0,12.4,1017.3
2025-05-27,17.2,11.7,22.9,0.8,11.7,1017.9
2025-05-28,17.4,12.3,24.4,0.3,10.0,1018.3
2025-05-29,17.6,11.8,24.1,0.0,10.9,1018.0
2025-05-30,17.0,12.4,23.3,2.0,11.9,1017.9
2025-05-31,17.8,12.5,24.6,0.2,11.9,1017.3
2025-06-01,17.6,12.4,23.7,0.1,10.1,1018.0
2025-06-02,17.7,12.3,23.9,0.0,11.5,1017.3
2025-06-03,17.4,12.0,24.0,0.0,12.0,1016.6
2025-06-04,16.5,12.8,22.2,1.0,10.8,1017.1
2025-06-05,16.0,12.9,21.9,11.8,7.9,1018.4
2025-06-06,15.8,12.3,20.7,6.8,9.1,1019.0
2025-06-07,17.0,13.1,23.1,0.0,11.8,1017.7
2025-06-08,17.0,11.6,22.9,0.0,12.9,1017.3
2025-06-09,17.3,11.6,23.9,0.0,11.2,1016.9
2025-06-10,17.4,12.0,24.3,1.2,11.0,1016.2
2025-06-11,17.7,12.4,24.1,0.2,10.8,1015.4
2025-06-12,17.6,12.7,23.3,0.0,12.2,1015.0
2025-06-13,16.9,12.3,24.2,0.1,8.4,1016.5
2025-06-14,16.4,11.6,22.4,0.7,6.6,1017.7
2025-06-15,16.5,12.3,21.9,1.3,6.7,1018.1
2025-06-16,15.2,12.1,20.2,1.7,6.9,1019.0
2025-06-17,15.5,11.2,21.8,6.2,8.2,1018.4
2025-06-18,15.2,10.8,20.8,2.8,6.9,1018.8
2025-06-19,14.4,11.0,19.0,12.1,6.1,1019.9
2025-06-20,14.6,11.1,19.7,5.1,7.2,1019.5
2025-06-21,16.1,11.4,22.6,0.4,7.2,1018.3
2025-06-22,16.7,11.6,23.5,0.3,9.6,1016.6
2025-06-23,16.8,12.1,22.2,0.9,11.4,1016.3
2025-06-24,16.9,12.0,22.7,0.8,13.2,1016.5
2025-06-25,16.9,11.5,23.8,0.0,12.7,1016.0
2025-06-26,16.7,11.5,23.1,0.1,7.9,1016.6
2025-06-27,16.9,12.1,22.6,0.8,7.1,1016.8
2025-06-28,16.2,11.8,21.5,0.9,7.8,1017.0
2025-06-29,15.2,12.3,19.6,9.2,7.6,1017.2
2025-06-30,15.4,12.7,21.0,5.1,6.5,1017.3
2025-07-01,15.3,10.7,21.2,4.0,9.0,1018.0
2025-07-02,15.6,10.2,21.9,0.7,8.1,1018.3
2025-07-03,15.8,11.0,22.3,4.1,9.2,1017.9
2025-07-04,15.9,11.2,21.8,0.5,7.1,1017.9
2025-07-05,16.1,11.8,21.8,1.2,9.7,1017.2
2025-07-06,16.1,12.0,21.8,2.0,9.0,1016.9
2025-07-07,15.2,12.1,20.4,2.8,6.8,1018.0
2025-07-08,16.0,12.2,21.7,3.7,8.2,1018.0
2025-07-09,14.9,12.1,19.6,12.7,7.6,1019.1
2025-07-10,14.5,12.6,19.1,12.7,8.3,1019.4
2025-07-11,13.9,11.7,17.2,9.2,6.8,1019.1
2025-07-12,14.8,10.9,20.3,9.7,7.7,1018.6
2025-07-13,15.0,11.6,21.0,7.3,8.2,1019.4
2025-07-14,14.7,11.6,20.5,12.4,6.9,1019.7
2025-07-15,14.4,11.0,19.1,6.3,7.6,1019.1
2025-07-16,15.0,11.1,20.6,2.8,5.8,1018.2
2025-07-17,14.7,11.5,19.7,9.7,6.8,1019.7
2025-07-18,14.8,11.2,19.7,0.5,7.0,1019.7
2025-07-19,14.9,11.0,21.5,5.7,8.8,1018.6
2025-07-20,15.5,11.2,20.8,1.6,6.9,1016.5
2025-07-21,15.7,12.2,21.3,1.4,6.6,1016.4
2025-07-22,15.5,12.2,20.7,2.5,6.8,1017.4
2025-07-23,15.5,11.7,21.4,4.7,7.4,1017.2
2025-07-24,16.1,11.8,22.0,0.9,6.4,1016.9
2025-07-25,16.0,11.8,21.4,2.1,8.3,1016.9
2025-07-26,16.4,11.5,21.6,1.5,8.9,1017.4
2025-07-27,16.4,11.6,22.2,1.7,7.7,1018.2
2025-07-28,15.7,12.7,21.5,2.3,7.8,1018.8
2025-07-29,15.8,11.5,21.5,9.7,8.0,1019.2
2025-07-30,15.4,11.8,20.4,17.8,9.4,1019.7
2025-07-31,15.2,11.2,21.8,5.9,8.0,1019.2
2025-08-01,15.1,11.0,21.1,2.4,8.1,1018.3
2025-08-02,15.4,11.3,20.8,2.4,8.3,1017.2
2025-08-03,15.4,11.1,20.7,0.0,9.3,1018.1
2025-08-04,15.5,10.9,20.6,0.3,6.8,1018.3
2025-08-05,15.4,11.6,20.8,7.5,7.2,1018.2
2025-08-06,15.1,11.2,20.5,2.9,8.2,1017.4
2025-08-07,15.4,11.1,20.7,0.2,7.0,1015.8
2025-08-08,15.2,10.9,20.7,3.0,7.9,1015.6
2025-08-09,15.4,11.6,21.4,7.1,8.6,1016.5
2025-08-10,14.9,10.7,21.6,10.2,7.2,1017.2
2025-08-11,15.0,10.9,20.9,3.3,6.0,1016.4
2025-08-12,14.9,11.0,20.9,8.1,6.1,1016.4
2025-08-13,14.7,11.0,21.0,3.1,7.3,1016.8
2025-08-14,15.1,11.0,21.0,1.8,6.7,1017.4
2025-08-15,15.7,11.1,21.6,0.8,6.8,1016.6
2025-08-16,14.4,11.9,20.1,15.0,7.7,1017.4
2025-08-17,14.8,11.0,20.5,3.4,7.7,1017.0
2025-08-18,14.4,11.7,19.4,8.3,11.3,1018.7
2025-08-19,14.7,11.9,19.3,0.9,14.8,1018.2
2025-08-20,14.5,10.3,19.6,0.3,10.9,1016.9
2025-08-21,14.8,10.8,18.3,1.2,10.0,1016.5
2025-08-22,15.3,10.0,20.4,1.1,9.4,1015.7
2025-08-23,15.6,11.3,20.6,4.4,8.4,1015.6
2025-08-24,15.8,13.5,21.3,5.8,9.4,1016.8
2025-08-25,15.8,11.1,22.0,3.3,11.3,1017.6
2025-08-26,15.5,11.0,21.3,0.5,9.2,1019.1
2025-08-27,15.3,10.9,21.1,3.7,7.8,1018.8
2025-08-28,15.7,11.8,22.8,7.6,7.1,1018.2
2025-08-29,16.5,11.2,22.4,0.0,9.5,1017.1
2025-08-30,15.7,11.5,22.1,4.3,8.1,1017.9
2025-08-31,14.9,11.3,19.7,7.4,7.4,1018.6
2025-09-01,16.0,12.4,20.9,4.2,7.7,1017.6
2025-09-02,15.7,10.9,21.3,2.0,7.3,1016.6
2025-09-03,15.3,11.3,21.4,3.5,7.9,1017.1
2025-09-04,15.6,10.8,21.6,1.0,7.2,1015.9
2025-09-05,15.6,10.7,22.0,1.2,7.3,1016.1
2025-09-06,15.7,11.5,22.5,9.5,8.0,1017.0
2025-09-07,16.3,12.4,22.2,8.1,9.9,1017.1
2025-09-08,16.6,11.4,22.9,0.4,10.2,1016.3
2025-09-09,16.6,11.8,22.2,0.5,5.9,1016.5
2025-09-10,16.0,11.7,22.3,3.6,8.0,1017.6
2025-09-11,15.6,12.0,21.8,10.5,7.1,1017.6
2025-09-12,15.6,10.2,21.7,5.1,8.3,1016.7
2025-09-13,15.6,11.3,22.2,7.9,9.1,1016.9
2025-09-14,16.5,10.9,22.8,3.1,10.0,1016.0
2025-09-15,16.9,12.3,23.8,0.8,11.5,1015.2
2025-09-16,16.2,11.6,22.8,7.2,9.8,1015.7
2025-09-17,16.7,11.9,23.6,1.3,11.7,1015.5
2025-09-18,17.4,12.3,22.9,1.4,11.1,1014.6
2025-09-19,17.8,11.9,23.6,0.2,10.3,1014.9
2025-09-20,17.7,11.7,23.9,0.1,7.2,1015.2
2025-09-21,17.5,12.0,23.8,1.3,9.1,1015.1
2025-09-22,17.3,11.4,23.6,0.9,10.5,1015.8
2025-09-23,17.5,11.9,23.8,1.2,9.7,1016.5
2025-09-24,17.2,12.5,22.8,1.1,8.1,1017.0
2025-09-25,16.7,12.0,23.1,1.2,8.1,1017.0
2025-09-26,16.5,11.4,23.5,8.5,9.1,1016.7
2025-09-27,16.6,12.7,23.5,11.4,10.3,1016.7
2025-09-28,16.4,12.3,22.6,5.4,10.8,1016.7
2025-09-29,17.0,13.2,23.4,6.1,9.2,1016.1
2025-09-30,17.4,12.7,22.9,1.9,11.5,1014.9
2025-10-01,17.8,12.7,23.6,0.8,9.6,1015.1
2025-10-02,16.1,11.9,22.4,6.8,9.4,1015.7
2025-10-03,15.7,12.5,21.6,17.0,8.9,1016.9
2025-10-04,16.6,12.9,21.7,1.2,14.5,1016.3
2025-10-05,16.3,12.2,22.2,1.5,13.0,1016.0
2025-10-06,16.4,12.6,21.8,1.3,15.3,1016.3
2025-10-07,16.7,12.7,22.0,0.7,15.7,1016.4
2025-10-08,16.9,11.7,22.2,1.9,15.9,1015.9
2025-10-09,16.9,11.5,22.7,1.0,17.5,1016.2
2025-10-10,16.7,11.9,22.0,2.7,13.4,1015.9
2025-10-11,17.7,12.0,23.8,0.4,10.5,1013.8
2025-10-12,17.7,11.1,23.4,1.3,11.6,1013.5
2025-10-13,17.4,12.9,23.8,5.7,13.1,1014.1
2025-10-14,18.0,12.5,23.5,0.3,14.3,1014.2
2025-10-15,17.7,12.7,23.2,0.4,9.9,1013.9
2025-10-16,17.9,12.6,23.4,0.6,10.6,1013.4
2025-10-17,17.2,12.9,23.5,5.0,15.1,1015.0
2025-10-18,16.8,14.2,23.2,14.6,15.2,1015.6
2025-10-19,16.5,11.6,23.0,15.0,10.8,1015.3
2025-10-20,16.8,12.9,24.1,10.0,11.6,1014.4
2025-10-21,16.5,12.6,22.4,17.9,11.7,1015.0
2025-10-22,16.0,13.5,19.5,10.3,11.5,1016.3
2025-10-23,16.5,12.9,21.6,1.2,14.3,1016.5
2025-10-24,16.7,11.7,23.2,2.7,13.9,1015.9
2025-10-25,16.4,13.0,21.9,8.3,9.8,1015.7
2025-10-26,15.5,11.5,21.5,9.9,8.4,1016.4
2025-10-27,16.8,11.5,22.9,0.7,10.6,1015.4
2025-10-28,17.3,14.1,23.1,12.6,12.5,1015.2
2025-10-29,17.0,14.4,21.3,10.2,15.1,1015.2
